"","Year","years.x","Location.2","TP","Sample.ID","Sex.x","Length.x","AA","TP.norm","years.y","d13C.s","Sex.y","Length.y","d13C.norm","years","PHE.mean","Sex","Length","PHE.norm","X.x","Col.Dis.An","UpInAn.45.Winter","UpInAn.45.Spring","UpInAn.45.Summer","UpInAn.45.Autumn","UpInAn.45.Annual","TUMI.45","LUSI.45","MEI","ONI","PDO","WA.SST.Wi","WA.SST.Su","WA.SST.Sp","WA.SST.Au","WA.SST.An","Col.Dis.low","Col.Dis.high","NOI","Fras.Dis.high","Fras.Dis.low","Fras.Dis.an","Dis.Total","NPGO","X.y","Herring.Biomass","Chinook","Chum","Coho","HarborSeal","HatcherySmolts","HakeBiomass","EulachonLandings","WildProduction","allSmolt"
"317",1978,1977,"Coastal",4.48620215788385,"SM_25714","M",NA,"PRO",0.0108441150767593,1977,-13.2385594792753,"M",NA,0.257795306322528,1977,13.3201865,"M",NA,0.470123122459359,100,-0.0643301195337749,-3.25809653802148,-2.30258509299405,-2.59026716544583,61.3333333333333,1.09861228866811,-0.108954791655417,-0.171283159952937,0.11525,-0.0983333333333333,0.235833333333333,0.676272228624693,0.296473476778557,0.519430098448995,0.0543234954924117,0.386624824836163,0.0181545081566821,-0.235996775100681,-0.654083333333333,-0.167683504040696,-0.0124338284732186,-0.104812142429736,-0.0239972702975244,0.504475,6,7.11762050484583,-8.26498457464806,8.96232613989282,9.0880705535199,-9.23837162656492,16.2572486772124,-4.75508112155732,14.0537862520506,-11.8675074513141,16.183406574345
"318",1979,1978,"Coastal",4.98032068188385,"SM_25740","F",NA,"PRO",0.677400479703637,1978,-14.4516014643983,"F",NA,-0.578477877195375,1978,11.56626055,"F",NA,-0.221747940464437,101,-0.217068288258799,-1.54044504094715,2.4567357728213,-3.27083556379891,-35,-2.60884355101876,-0.0557913085239257,-0.0296326428899105,0.521333333333333,0.250833333333333,0.335,-0.673727993899313,0.833140029004356,-0.0205701812954686,0.857990246082405,0.249208024972994,-0.195151489090708,-0.432027020404728,-1.44816666666667,-0.0938404442466858,-0.245150375755292,-0.155446491612613,-0.175111521250754,-0.737183333333333,7,8.23999607139861,9.0402145783945,-8.94513859720923,8.99250107858204,-9.14560233802686,14.8523714054979,5.82843643822663,-12.4472171367166,-11.9303249298503,14.5051598229391
"319",1979,1978,"Coastal",4.59685844388385,"SM_25742","M",NA,"PRO",0.16011731196519,1978,-13.6863014643983,"M",NA,-0.0508787708203745,1978,12.30440507,"M",NA,0.0694278834885497,101,-0.217068288258799,-1.54044504094715,2.4567357728213,-3.27083556379891,-35,-2.60884355101876,-0.0557913085239257,-0.0296326428899105,0.521333333333333,0.250833333333333,0.335,-0.673727993899313,0.833140029004356,-0.0205701812954686,0.857990246082405,0.249208024972994,-0.195151489090708,-0.432027020404728,-1.44816666666667,-0.0938404442466858,-0.245150375755292,-0.155446491612613,-0.175111521250754,-0.737183333333333,7,8.23999607139861,9.0402145783945,-8.94513859720923,8.99250107858204,-9.14560233802686,14.8523714054979,5.82843643822663,-12.4472171367166,-11.9303249298503,14.5051598229391
"320",1979,1978,"Coastal",5.36669504188385,"SM_25743","F",NA,"PRO",1.19861204388826,1978,-13.3428014643983,"F",NA,0.185930706560799,1978,11.41138875,"F",NA,-0.282840210000059,101,-0.217068288258799,-1.54044504094715,2.4567357728213,-3.27083556379891,-35,-2.60884355101876,-0.0557913085239257,-0.0296326428899105,0.521333333333333,0.250833333333333,0.335,-0.673727993899313,0.833140029004356,-0.0205701812954686,0.857990246082405,0.249208024972994,-0.195151489090708,-0.432027020404728,-1.44816666666667,-0.0938404442466858,-0.245150375755292,-0.155446491612613,-0.175111521250754,-0.737183333333333,7,8.23999607139861,9.0402145783945,-8.94513859720923,8.99250107858204,-9.14560233802686,14.8523714054979,5.82843643822663,-12.4472171367166,-11.9303249298503,14.5051598229391
"321",1979,1978,"Coastal",6.16134934668385,"SM_25744","F",NA,"PRO",2.27058538391747,1978,-13.3620014643983,"F",NA,0.172694194287965,1978,7.329783896,"F",NA,-1.89291062874944,101,-0.217068288258799,-1.54044504094715,2.4567357728213,-3.27083556379891,-35,-2.60884355101876,-0.0557913085239257,-0.0296326428899105,0.521333333333333,0.250833333333333,0.335,-0.673727993899313,0.833140029004356,-0.0205701812954686,0.857990246082405,0.249208024972994,-0.195151489090708,-0.432027020404728,-1.44816666666667,-0.0938404442466858,-0.245150375755292,-0.155446491612613,-0.175111521250754,-0.737183333333333,7,8.23999607139861,9.0402145783945,-8.94513859720923,8.99250107858204,-9.14560233802686,14.8523714054979,5.82843643822663,-12.4472171367166,-11.9303249298503,14.5051598229391
"322",NA,NA,"Coastal",4.56739340988385,"SM_25896","F",NA,"PRO",0.120369549044551,NA,NA,"F",NA,NA,NA,12.52489691,"F",NA,0.156405286215743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323",1960,1959,"Coastal",3.57351257344869,"BM_20228","",NA,"VAL",-0.112104318372012,1959,NA,"",NA,NA,1959,10.86231661,"",NA,-0.499432663702933,82,-0.0326244246762002,1.20397280432594,-3.02852209637698,-1.73460105538811,-8.66666666666667,-2.06897024181254,NA,NA,-0.278333333333333,0.0683333333333333,0.0575,0.56293916232017,-0.120859808235243,0.382763164753495,0.224323571786394,0.262291522656204,-0.0905103831043164,0.0260718313143098,0.7945,0.0892462235256808,0.20660319641307,0.135496752781764,0.0108403250966234,0.747741666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324",1978,1977,"Inland",3.84224913670956,"BM_32052","M",92,"VAL",0.225889710253352,1977,NA,"M",92,NA,1977,9.919833049,"M",92,-0.871214096743065,100,-0.0643301195337749,-3.25809653802148,-2.30258509299405,-2.59026716544583,61.3333333333333,1.09861228866811,-0.108954791655417,-0.171283159952937,0.11525,-0.0983333333333333,0.235833333333333,0.676272228624693,0.296473476778557,0.519430098448995,0.0543234954924117,0.386624824836163,0.0181545081566821,-0.235996775100681,-0.654083333333333,-0.167683504040696,-0.0124338284732186,-0.104812142429736,-0.0239972702975244,0.504475,6,7.11762050484583,-8.26498457464806,8.96232613989282,9.0880705535199,-9.23837162656492,16.2572486772124,-4.75508112155732,14.0537862520506,-11.8675074513141,16.183406574345
"325",1978,1977,"Inland",3.54901293866608,"BM_32053","M",NA,"VAL",-0.142917878534964,1977,NA,"M",NA,NA,1977,13.6774433,"M",NA,0.611050190647588,100,-0.0643301195337749,-3.25809653802148,-2.30258509299405,-2.59026716544583,61.3333333333333,1.09861228866811,-0.108954791655417,-0.171283159952937,0.11525,-0.0983333333333333,0.235833333333333,0.676272228624693,0.296473476778557,0.519430098448995,0.0543234954924117,0.386624824836163,0.0181545081566821,-0.235996775100681,-0.654083333333333,-0.167683504040696,-0.0124338284732186,-0.104812142429736,-0.0239972702975244,0.504475,6,7.11762050484583,-8.26498457464806,8.96232613989282,9.0880705535199,-9.23837162656492,16.2572486772124,-4.75508112155732,14.0537862520506,-11.8675074513141,16.183406574345
"326",1980,1979,"Coastal",NA,"BM_32516","F",133,"VAL",NA,1979,NA,"F",133,NA,1979,NA,"F",133,NA,102,-0.141430689730878,-1.73460105538811,-1.54044504094715,3.120895416508,-22,-0.882389180198474,0.318165293406983,-0.0296326428899105,0.554583333333333,0.253333333333333,0.6025,0.506272152330746,-0.280859973538776,0.186096765115641,0.387656510934338,0.199791363710487,-0.151602343826658,-0.279045833652038,-1.08591666666667,-0.192082587403492,-0.00608951318936768,-0.115465996227011,-0.10008255057201,-0.7491,8,8.82987309344643,8.94214544654188,-8.71596398595749,8.7809052933097,-9.02831626282392,16.0226871819007,6.62117516325553,14.4034411106622,-11.8957716061375,15.9278836095686
"327",1988,1987,"Coastal",4.0285746082313,"BM_34967","F",124,"VAL",0.460234065896613,1987,NA,"F",124,NA,1987,11.93828522,"F",124,-0.0749953914946395,110,-0.301499618609579,1.67397643357167,-3.32022831912849,1.54044504094715,25,0.606135803570315,-0.533870159686494,-0.380037973815048,-0.474666666666667,-0.810833333333333,0.531666666666667,0.296272114183781,-0.68085990996051,0.132763164753518,0.174323698942951,-0.0193752330200656,-0.161049313367979,-0.608521539983416,1.29225,-0.0483908269804711,-0.176817270630472,-0.101480237243377,-0.257198923691218,1.32363333333333,16,7.42201971719176,10.2519443634135,-9.0274400430748,-8.20844129204712,6.2135502117698,15.5886997615726,7.62160023660004,14.1915187167548,11.36264645513,15.4832402187682
"328",1988,1987,"Coastal",3.50914674736174,"BM_34969","M",104,"VAL",-0.193058188589558,1987,NA,"M",104,NA,1987,12.55011945,"M",104,0.166354820036961,110,-0.301499618609579,1.67397643357167,-3.32022831912849,1.54044504094715,25,0.606135803570315,-0.533870159686494,-0.380037973815048,-0.474666666666667,-0.810833333333333,0.531666666666667,0.296272114183781,-0.68085990996051,0.132763164753518,0.174323698942951,-0.0193752330200656,-0.161049313367979,-0.608521539983416,1.29225,-0.0483908269804711,-0.176817270630472,-0.101480237243377,-0.257198923691218,1.32363333333333,16,7.42201971719176,10.2519443634135,-9.0274400430748,-8.20844129204712,6.2135502117698,15.5886997615726,7.62160023660004,14.1915187167548,11.36264645513,15.4832402187682
"329",1988,1987,"Coastal",4.83089551605739,"BM_34974","M",123,"VAL",1.46932517205643,1987,NA,"M",123,NA,1987,9.545861254,"M",123,-1.0187347279933,110,-0.301499618609579,1.67397643357167,-3.32022831912849,1.54044504094715,25,0.606135803570315,-0.533870159686494,-0.380037973815048,-0.474666666666667,-0.810833333333333,0.531666666666667,0.296272114183781,-0.68085990996051,0.132763164753518,0.174323698942951,-0.0193752330200656,-0.161049313367979,-0.608521539983416,1.29225,-0.0483908269804711,-0.176817270630472,-0.101480237243377,-0.257198923691218,1.32363333333333,16,7.42201971719176,10.2519443634135,-9.0274400430748,-8.20844129204712,6.2135502117698,15.5886997615726,7.62160023660004,14.1915187167548,11.36264645513,15.4832402187682
"330",1987,1986,"Coastal",4.15346147584,"BM_34983","M",106,"VAL",0.61730616279803,1986,NA,"M",106,NA,1986,9.275568299,"M",106,-1.12535717352851,109,-0.269902355140445,-3.06027079469156,-2.15948424935337,1.29928298413026,10.3333333333333,-1.38629436111989,-0.102401844056585,0.174462713453605,1.66433333333333,1.27666666666667,1.82083333333333,0.602939124173199,-0.63352682839721,0.299430149311595,0.454656582142006,0.180874756807397,-0.119664097205124,-0.538148479297647,-1.70891666666667,-0.100175046482924,-0.175537328967346,-0.13304200426683,-0.226700636008832,0.429166666666667,15,7.83526956162939,9.16068646532337,-9.41226123702479,-8.55894467502621,-7.11235210815419,-12.8262630475675,7.61570580883301,13.0907881178118,11.3908434616016,-13.7735224182132
"331",1988,1987,"Coastal",4.23643592562261,"BM_34988","M",138,"VAL",0.72166437968783,1987,NA,"M",138,NA,1987,12.64108407,"M",138,0.202237628161135,110,-0.301499618609579,1.67397643357167,-3.32022831912849,1.54044504094715,25,0.606135803570315,-0.533870159686494,-0.380037973815048,-0.474666666666667,-0.810833333333333,0.531666666666667,0.296272114183781,-0.68085990996051,0.132763164753518,0.174323698942951,-0.0193752330200656,-0.161049313367979,-0.608521539983416,1.29225,-0.0483908269804711,-0.176817270630472,-0.101480237243377,-0.257198923691218,1.32363333333333,16,7.42201971719176,10.2519443634135,-9.0274400430748,-8.20844129204712,6.2135502117698,15.5886997615726,7.62160023660004,14.1915187167548,11.36264645513,15.4832402187682
"332",1988,1987,"Coastal",3.54886819736174,"BM_34989","F",119,"VAL",-0.143099921856392,1987,NA,"F",119,NA,1987,11.16191237,"F",119,-0.381251142459883,110,-0.301499618609579,1.67397643357167,-3.32022831912849,1.54044504094715,25,0.606135803570315,-0.533870159686494,-0.380037973815048,-0.474666666666667,-0.810833333333333,0.531666666666667,0.296272114183781,-0.68085990996051,0.132763164753518,0.174323698942951,-0.0193752330200656,-0.161049313367979,-0.608521539983416,1.29225,-0.0483908269804711,-0.176817270630472,-0.101480237243377,-0.257198923691218,1.32363333333333,16,7.42201971719176,10.2519443634135,-9.0274400430748,-8.20844129204712,6.2135502117698,15.5886997615726,7.62160023660004,14.1915187167548,11.36264645513,15.4832402187682
"333",1988,1987,"Coastal",3.33109072344869,"BM_34990","F",152,"VAL",-0.41700193525779,1987,NA,"F",152,NA,1987,9.579375,"F",152,-1.00551456264506,110,-0.301499618609579,1.67397643357167,-3.32022831912849,1.54044504094715,25,0.606135803570315,-0.533870159686494,-0.380037973815048,-0.474666666666667,-0.810833333333333,0.531666666666667,0.296272114183781,-0.68085990996051,0.132763164753518,0.174323698942951,-0.0193752330200656,-0.161049313367979,-0.608521539983416,1.29225,-0.0483908269804711,-0.176817270630472,-0.101480237243377,-0.257198923691218,1.32363333333333,16,7.42201971719176,10.2519443634135,-9.0274400430748,-8.20844129204712,6.2135502117698,15.5886997615726,7.62160023660004,14.1915187167548,11.36264645513,15.4832402187682
"334",1988,1987,"Coastal",4.46665221779652,"BM_34991","M",142,"VAL",1.01121088241482,1987,NA,"M",142,NA,1987,9.793436856,"M",142,-0.921073595315643,110,-0.301499618609579,1.67397643357167,-3.32022831912849,1.54044504094715,25,0.606135803570315,-0.533870159686494,-0.380037973815048,-0.474666666666667,-0.810833333333333,0.531666666666667,0.296272114183781,-0.68085990996051,0.132763164753518,0.174323698942951,-0.0193752330200656,-0.161049313367979,-0.608521539983416,1.29225,-0.0483908269804711,-0.176817270630472,-0.101480237243377,-0.257198923691218,1.32363333333333,16,7.42201971719176,10.2519443634135,-9.0274400430748,-8.20844129204712,6.2135502117698,15.5886997615726,7.62160023660004,14.1915187167548,11.36264645513,15.4832402187682
"335",1988,1987,"Coastal",2.97649486257913,"BM_34997","M",108,"VAL",-0.862982497392315,1987,NA,"M",108,NA,1987,11.55928479,"M",108,-0.224499668087774,110,-0.301499618609579,1.67397643357167,-3.32022831912849,1.54044504094715,25,0.606135803570315,-0.533870159686494,-0.380037973815048,-0.474666666666667,-0.810833333333333,0.531666666666667,0.296272114183781,-0.68085990996051,0.132763164753518,0.174323698942951,-0.0193752330200656,-0.161049313367979,-0.608521539983416,1.29225,-0.0483908269804711,-0.176817270630472,-0.101480237243377,-0.257198923691218,1.32363333333333,16,7.42201971719176,10.2519443634135,-9.0274400430748,-8.20844129204712,6.2135502117698,15.5886997615726,7.62160023660004,14.1915187167548,11.36264645513,15.4832402187682
"336",1989,1988,"Coastal",4.18979648866608,"BM_35001","F",NA,"VAL",0.663005256424237,1988,NA,"F",NA,NA,1988,10.87819771,"F",NA,-0.493168047150906,111,-0.182723738615,3.09104245335832,-1.94591014905531,0.405465108108164,50.6666666666667,2.78809290877575,0.136514282816211,0.158958526917639,-0.52475,-0.605,-0.179166666666667,-0.617060983909891,0.57314043590539,0.632763482644961,0.224657039905672,0.203374993636533,-0.179840816994474,-0.324031808630608,1.26641666666667,-0.139049199244589,-0.0812659376136917,-0.118217029598901,-0.140754556544326,0.612241666666667,17,7.3910008260138,10.2483029932244,-9.54677772426801,-7.67226262823427,6.74212635451748,14.9049093982531,7.24481800057344,14.3196492841813,11.1059655018652,14.6756631634073
"337",1980,1979,"Inland",2.97089545605739,"BM_36044","F",105,"VAL",-0.870024955423441,1979,NA,"F",105,NA,1979,11.92477942,"F",105,-0.0803230235999947,102,-0.141430689730878,-1.73460105538811,-1.54044504094715,3.120895416508,-22,-0.882389180198474,0.318165293406983,-0.0296326428899105,0.554583333333333,0.253333333333333,0.6025,0.506272152330746,-0.280859973538776,0.186096765115641,0.387656510934338,0.199791363710487,-0.151602343826658,-0.279045833652038,-1.08591666666667,-0.192082587403492,-0.00608951318936768,-0.115465996227011,-0.10008255057201,-0.7491,8,8.82987309344643,8.94214544654188,-8.71596398595749,8.7809052933097,-9.02831626282392,16.0226871819007,6.62117516325553,14.4034411106622,-11.8957716061375,15.9278836095686
"338",1990,1989,"Inland",3.59057627997043,"BM_36045","",NA,"VAL",-0.0906430373294133,1989,NA,"",NA,NA,1989,10.8456686,"",NA,-0.50599980319606,112,-0.00731240288847701,3.27083556379891,-2.92673940206704,1.99243016469021,45,2.70805020110221,-0.191637926595222,0.209730852291063,0.420666666666667,0.315,-0.355833333333333,-0.0703946796394632,1.15980686097456,0.362763024881261,-0.0423434763500214,0.352457932466583,-0.0417025557354123,-0.193408567440754,0.579416666666667,0.187507025968857,-0.00910191264036087,0.109400926650046,0.0353009125608672,-0.20155,18,7.07579607911258,7.78138355561081,-9.56208901555186,-7.26685104697254,6.72212512283562,15.5618652554368,6.91057821382654,14.1324788348266,10.9522941208779,15.4477302092831
"339",1990,1989,"Inland",4.55265835388348,"BM_36047","M",122,"VAL",1.11938209689267,1989,NA,"M",122,NA,1989,12.05071735,"M",122,-0.0306442960051825,112,-0.00731240288847701,3.27083556379891,-2.92673940206704,1.99243016469021,45,2.70805020110221,-0.191637926595222,0.209730852291063,0.420666666666667,0.315,-0.355833333333333,-0.0703946796394632,1.15980686097456,0.362763024881261,-0.0423434763500214,0.352457932466583,-0.0417025557354123,-0.193408567440754,0.579416666666667,0.187507025968857,-0.00910191264036087,0.109400926650046,0.0353009125608672,-0.20155,18,7.07579607911258,7.78138355561081,-9.56208901555186,-7.26685104697254,6.72212512283562,15.5618652554368,6.91057821382654,14.1324788348266,10.9522941208779,15.4477302092831
"340",1981,1980,"Inland",4.26340428214435,"BM_39398","F",92,"VAL",0.75558288841468,1980,NA,"F",92,NA,1980,10.52203436,"F",92,-0.633663782184076,103,0.00938187790253764,-3.78418963391826,-3.16406758837321,0.693147180559945,-9,-2.92673940206704,-0.763400178765456,-0.655885588619825,0.0744166666666667,-0.268333333333333,0.918333333333333,1.39293908602623,0.48980678468059,0.522763190184827,0.917656879688405,0.830791485145014,0.0451729424578939,-0.187115115437338,-0.717416666666667,-0.0621993866275687,0.140296585703199,0.0218920478918534,0.0503943322756619,-0.221833333333333,9,8.78899247383265,-9.71271517050309,-9.36969278170986,8.77807361476345,-8.82386145151736,-16.2315243673197,6.95447370150651,12.4725017782409,-11.822856337049,-16.3014987741794
"341",1981,1980,"Inland",3.10758317344869,"BM_51206","M",NA,"VAL",-0.698110751773211,1980,-12.3126914273121,"M",NA,0.896090297616069,1980,10.83458935,"M",NA,-0.510370234270359,103,0.00938187790253764,-3.78418963391826,-3.16406758837321,0.693147180559945,-9,-2.92673940206704,-0.763400178765456,-0.655885588619825,0.0744166666666667,-0.268333333333333,0.918333333333333,1.39293908602623,0.48980678468059,0.522763190184827,0.917656879688405,0.830791485145014,0.0451729424578939,-0.187115115437338,-0.717416666666667,-0.0621993866275687,0.140296585703199,0.0218920478918534,0.0503943322756619,-0.221833333333333,9,8.78899247383265,-9.71271517050309,-9.36969278170986,8.77807361476345,-8.82386145151736,-16.2315243673197,6.95447370150651,12.4725017782409,-11.822856337049,-16.3014987741794
"342",1984,1983,"Inland",3.03901387344869,"BM_51213","M",109,"VAL",-0.78435139452685,1983,-10.974181542365,"M",109,1.81886126216879,1983,13.83063574,"M",109,0.671480003146052,106,0.120584152074587,-2.51230562397611,-3.06027079469156,1.94591014905531,4.66666666666667,-1.70474809223843,-0.508989487967076,-0.23872444074847,-0.118416666666667,-0.505833333333333,0.8375,0.679605638251973,0.0958067312748572,-0.0972366953742689,-0.0256767461050682,0.163124732011873,0.0140508860861654,0.0565458237779026,1.03233333333333,-0.0694559074453949,0.127625034032606,0.0121753969174101,0.159862927656247,0.620758333333333,12,8.30643144256456,-10.0732055607186,-9.392037702974,-8.9995307541092,-8.10683648798286,-15.7570510889639,7.49099100576603,-13.7247550714452,-11.6034186715415,-15.8637817036009
"343",2005,2004,"Inland",3.07951427127478,"BM_80771","M",NA,"VAL",-0.733413433364933,2004,NA,"M",NA,NA,2004,10.220875,"M",NA,-0.752462096624119,127,-0.229102896085379,3.23212105161822,-3.28341434600577,3.25809653802148,22,2.4567357728213,0.0631369341949455,-0.23872444074847,0.361833333333333,0.0433333333333333,0.375,0.849605714545927,0.22980655579879,1.1827633554884,0.301323553984421,0.640874794954383,-0.117433918453434,-0.476061438117453,-0.232416666666667,-0.00754689084684834,0.208534119807249,0.0827484421444513,-0.182826061901286,-1.38060833333333,33,-8.43691083716232,8.74871545611434,9.20477374422241,8.7809052933097,8.12199314448746,-16.3297199419237,-7.15240438085261,-14.1598382760073,11.7332183013592,-16.373336416031
"344",2008,2007,"Inland",2.46058846040522,"BM_80772","F",NA,"VAL",-1.51184576016728,2007,-11.9462056868277,"F",NA,1.14874618312339,2007,11.41245017,"F",NA,-0.282421511717154,130,-0.0913486467790658,3.61091791264422,-0.287682072451781,-2.6149597780362,43,2.78809290877575,0.115368085623251,0.0888489607306129,-0.640333333333333,-0.755,-1.2925,-0.380394304527567,-0.347526576627176,-0.637236657227298,-0.0323432474681713,-0.349375196462553,-0.179872016782317,-0.10533457840716,NA,0.00709006675523227,-0.0299726432261416,-0.0107664306219455,-0.0492163069824514,1.454975,36,-8.49880586594438,-6.56443792880463,8.18185705337661,-9.08140843900759,8.12199314448746,-16.3552918716777,-7.5899290093269,-14.1476455332036,9.86782103642552,-16.4057625851149
"345",2008,2007,"Coastal",4.28980331692695,"BM_80773","F",NA,"VAL",0.78878535260387,2007,NA,"F",NA,NA,2007,11.99954553,"F",NA,-0.0508300407312608,130,-0.0913486467790658,3.61091791264422,-0.287682072451781,-2.6149597780362,43,2.78809290877575,0.115368085623251,0.0888489607306129,-0.640333333333333,-0.755,-1.2925,-0.380394304527567,-0.347526576627176,-0.637236657227298,-0.0323432474681713,-0.349375196462553,-0.179872016782317,-0.10533457840716,NA,0.00709006675523227,-0.0299726432261416,-0.0107664306219455,-0.0492163069824514,1.454975,36,-8.49880586594438,-6.56443792880463,8.18185705337661,-9.08140843900759,8.12199314448746,-16.3552918716777,-7.5899290093269,-14.1476455332036,9.86782103642552,-16.4057625851149
"346",1995,1994,"Coastal",4.23482824953565,"BM_80774","F",NA,"VAL",0.719642381226727,1994,NA,"F",NA,NA,1994,11.29791967,"F",NA,-0.327600351093008,117,-0.000520518014308635,-4.12174353641022,1.29928298413026,-2.59026716544583,-17.3333333333333,-3.0985896589937,-0.189371162116549,0.00740862879043824,0.22525,-0.16,0.6425,0.72627241935956,1.15647345134729,0.842763520791928,0.851323426827872,0.894208204581663,-0.0354720059847757,-0.242882906154005,-1.99983333333333,-0.162751311551377,-0.00377844213531731,-0.0982277565015561,0.0390008575224705,-1.0392,23,-7.66285947505101,-9.49050020142568,-8.56188193298319,8.19481120614829,8.578905181627,15.8086993343114,-6.8629389394717,-13.7863298970516,-11.3870608144115,15.6988144664267
"347",2007,2006,"Inland",3.08492671475304,"BM_80776","F",NA,"VAL",-0.726606121573316,2006,-13.3306387015099,"F",NA,0.194315735740168,2006,11.80008333,"F",NA,-0.129511882645465,129,-0.12815728147088,3.48635519000246,-2.15948424935337,-3.14988295338125,38.3333333333333,2.27726728500976,-0.0908005067363895,-0.0615842426965125,-0.297583333333333,-0.581666666666667,-0.195833333333333,0.392938768134787,0.856473260612423,0.129429755126248,-0.275343277985762,0.275874626471923,-0.15619278493863,-0.268498415461011,NA,0.168700436258002,0.0952601934240977,0.136578447903323,-0.0828766638811285,0.593258333333333,35,-8.52803941973961,-9.08516404052941,-7.11274433246045,-9.12454215115985,8.12199314448746,-15.4423817054192,-7.61980913506541,-14.1540741656674,-11.6277019833947,-15.5863229964147
"348",2008,2007,"Coastal",3.77457036257913,"BM_80777","M",NA,"VAL",0.140769095316536,2007,-14.1120056868277,"M",NA,-0.344359977319546,2007,11.43165893,"M",NA,-0.274844233327124,130,-0.0913486467790658,3.61091791264422,-0.287682072451781,-2.6149597780362,43,2.78809290877575,0.115368085623251,0.0888489607306129,-0.640333333333333,-0.755,-1.2925,-0.380394304527567,-0.347526576627176,-0.637236657227298,-0.0323432474681713,-0.349375196462553,-0.179872016782317,-0.10533457840716,NA,0.00709006675523227,-0.0299726432261416,-0.0107664306219455,-0.0492163069824514,1.454975,36,-8.49880586594438,-6.56443792880463,8.18185705337661,-9.08140843900759,8.12199314448746,-16.3552918716777,-7.5899290093269,-14.1476455332036,9.86782103642552,-16.4057625851149
"349",2009,2008,"Coastal",3.13450798431826,"BM_80778","F",NA,"VAL",-0.664247011069843,2008,-13.8301997521597,"F",NA,-0.150082492278375,2008,10.78815292,"F",NA,-0.528688009990871,131,-0.133416850158707,3.77658503453304,-1.84582669049833,-2.83321334405622,0.333333333333333,1.64222773525709,-0.0755213662163978,0.204768062948934,0.394,0.306666666666667,-0.6125,-0.52372773958616,0.0731401180139244,-0.0839033747565807,-0.0656767079580973,-0.150041926071729,-0.271696966339945,-0.147773761682316,NA,-0.0829924931629265,-0.175902859447518,-0.12262047559032,-0.0922820734779073,0.736275,37,-8.54217258776045,-10.2317984704213,-7.90857524009695,-8.9995307541092,8.12199314448746,-16.3117181445956,-7.69264860340116,-14.1473987204206,11.2585701170717,-16.3598152824241
"350",2007,2006,"Inland",2.10586714953565,"BM_80780","F",NA,"VAL",-1.9579841026588,2006,-12.1282387015099,"F",NA,1.02325231682641,2006,17.5675,"F",NA,2.14556062072751,129,-0.12815728147088,3.48635519000246,-2.15948424935337,-3.14988295338125,38.3333333333333,2.27726728500976,-0.0908005067363895,-0.0615842426965125,-0.297583333333333,-0.581666666666667,-0.195833333333333,0.392938768134787,0.856473260612423,0.129429755126248,-0.275343277985762,0.275874626471923,-0.15619278493863,-0.268498415461011,NA,0.168700436258002,0.0952601934240977,0.136578447903323,-0.0828766638811285,0.593258333333333,35,-8.52803941973961,-9.08516404052941,-7.11274433246045,-9.12454215115985,8.12199314448746,-15.4423817054192,-7.61980913506541,-14.1540741656674,-11.6277019833947,-15.5863229964147
"351",2008,2007,"Inland",2.92923089084,"BM_80782","M",NA,"VAL",-0.922427107471059,2007,-12.9087056868277,"M",NA,0.485197065279484,2007,10.74410739,"M",NA,-0.54606264753366,130,-0.0913486467790658,3.61091791264422,-0.287682072451781,-2.6149597780362,43,2.78809290877575,0.115368085623251,0.0888489607306129,-0.640333333333333,-0.755,-1.2925,-0.380394304527567,-0.347526576627176,-0.637236657227298,-0.0323432474681713,-0.349375196462553,-0.179872016782317,-0.10533457840716,NA,0.00709006675523227,-0.0299726432261416,-0.0107664306219455,-0.0492163069824514,1.454975,36,-8.49880586594438,-6.56443792880463,8.18185705337661,-9.08140843900759,8.12199314448746,-16.3552918716777,-7.5899290093269,-14.1476455332036,9.86782103642552,-16.4057625851149
"352",2009,2008,"Inland",3.13774276910087,"BM_81078","",NA,"VAL",-0.660178573462607,2008,NA,"",NA,NA,2008,10.25948625,"",NA,-0.73723111918273,131,-0.133416850158707,3.77658503453304,-1.84582669049833,-2.83321334405622,0.333333333333333,1.64222773525709,-0.0755213662163978,0.204768062948934,0.394,0.306666666666667,-0.6125,-0.52372773958616,0.0731401180139244,-0.0839033747565807,-0.0656767079580973,-0.150041926071729,-0.271696966339945,-0.147773761682316,NA,-0.0829924931629265,-0.175902859447518,-0.12262047559032,-0.0922820734779073,0.736275,37,-8.54217258776045,-10.2317984704213,-7.90857524009695,-8.9995307541092,8.12199314448746,-16.3117181445956,-7.69264860340116,-14.1473987204206,11.2585701170717,-16.3598152824241
